SRD5A2	OMIM:264600
SRD5A2	ORPHA:753
HDAC8	ORPHA:3459
HDAC8	ORPHA:199
HDAC8	OMIM:300882
TBC1D2B	OMIM:619323
TBC1D2B	ORPHA:397973
ASH1L	OMIM:617796
AKR1D1	ORPHA:79303
AKR1D1	OMIM:235555
SREBF1	OMIM:619016
SREBF1	ORPHA:388
SREBF1	OMIM:158310
PERP	OMIM:619208
PERP	OMIM:619209
PERP	ORPHA:659
KIF12	OMIM:619662
SPART	OMIM:275900
SPART	ORPHA:101000
CDH23	ORPHA:231169
CDH23	ORPHA:2965
CDH23	OMIM:601067
CDH23	OMIM:617540
CDH23	ORPHA:91347
CDH23	OMIM:601386
CDH23	ORPHA:96253
TNRC6B	OMIM:619243
SRP54	OMIM:618752
SRP54	ORPHA:486
SRP54	ORPHA:811
SRP54	OMIM:260400
NFASC	OMIM:618356
SRP72	OMIM:614675
TOGARAM1	OMIM:619185
TOGARAM1	ORPHA:475
TAB2	ORPHA:228410
TAB2	OMIM:614980
SRY	ORPHA:242
SRY	ORPHA:2138
SRY	OMIM:400044
SRY	ORPHA:1772
SRY	OMIM:400045
SRY	ORPHA:393
SRY	ORPHA:251510
SLC46A1	ORPHA:90045
SLC46A1	OMIM:229050
NKX2-6	OMIM:217095
NKX2-6	ORPHA:3384
NKX2-6	ORPHA:3303
SSBP1	OMIM:165510
POGZ	OMIM:616364
POGZ	ORPHA:468678
MCCC2	ORPHA:6
MCCC2	OMIM:210210
PNLDC1	OMIM:619528
PNLDC1	ORPHA:399805
PLXND1	ORPHA:570
PLXND1	ORPHA:3384
UNC45A	OMIM:619377
STOX1	ORPHA:275555
STOX1	OMIM:609404
SSR4	ORPHA:370927
SSR4	OMIM:300934
PHF8	OMIM:300263
PHF8	ORPHA:85287
THSD1	ORPHA:231160
THSD1	OMIM:618734
SMOC1	ORPHA:1106
SMOC1	OMIM:206920
NRROS	OMIM:618875
SMOC2	OMIM:125400
SLFN14	OMIM:616913
KDM6B	OMIM:618505
C12ORF57	OMIM:218340
C12ORF57	ORPHA:1777
KMT2E	OMIM:618512
ZC4H2	OMIM:301041
ZC4H2	ORPHA:3454
ZC4H2	OMIM:314580
SSX1	OMIM:300813
ANKLE2	ORPHA:2512
ANKLE2	OMIM:616681
SSX2	OMIM:300813
RABL3	ORPHA:1333
RABL3	OMIM:618680
FCHO1	OMIM:619164
ST14	OMIM:602400
ST14	ORPHA:91132
CIC	OMIM:617600
STAR	OMIM:201710
STAR	ORPHA:361
NCDN	OMIM:619373
NAGS	OMIM:237310
NAGS	ORPHA:927
CLCC1	OMIM:609913
STAT1	OMIM:613796
STAT1	OMIM:614892
STAT1	ORPHA:391487
STAT1	OMIM:614162
SLC39A8	ORPHA:468699
SLC39A8	OMIM:616721
STAT2	OMIM:616636
STAT2	OMIM:618886
STAT3	ORPHA:99885
STAT3	ORPHA:520
STAT3	ORPHA:2314
STAT3	OMIM:615952
STAT3	OMIM:147060
STAT4	ORPHA:85410
STAT4	ORPHA:93552
STAT4	ORPHA:117
STAT4	ORPHA:85408
SNORD118	OMIM:614561
SNORD118	ORPHA:542310
STAT5B	OMIM:245590
STAT5B	ORPHA:520
STAT5B	OMIM:618985
STAT6	ORPHA:2126
MAPK8IP3	OMIM:618443
NUP205	OMIM:616893
NUP205	ORPHA:656
NOD2	OMIM:186580
NOD2	OMIM:266600
NOD2	OMIM:617321
NOD2	ORPHA:90340
SLC52A3	OMIM:211500
SLC52A3	OMIM:211530
SLC35D1	OMIM:269250
SLC35D1	ORPHA:3144
ELOVL4	OMIM:600110
ELOVL4	OMIM:133190
ELOVL4	ORPHA:827
ELOVL4	OMIM:614457
ELOVL4	ORPHA:1955
STIM1	OMIM:185070
STIM1	OMIM:160565
STIM1	ORPHA:2593
STIM1	OMIM:612783
STIM1	ORPHA:3204
XYLT1	OMIM:264800
XYLT1	ORPHA:370930
XYLT1	ORPHA:1425
XYLT1	OMIM:615777
GPD1L	OMIM:611777
GPD1L	ORPHA:130
XYLT2	OMIM:264800
XYLT2	ORPHA:85194
XYLT2	OMIM:605822
STK4	OMIM:614868
AURKA	OMIM:114500
LPIN1	OMIM:268200
LPIN1	ORPHA:99845
IFIH1	ORPHA:51
IFIH1	OMIM:619773
IFIH1	OMIM:182250
IFIH1	OMIM:615846
CDKL5	ORPHA:505652
CDKL5	OMIM:300672
CDKL5	ORPHA:1934
CDKL5	ORPHA:3451
CDKL5	ORPHA:3095
CDAN1	OMIM:224120
STK11	ORPHA:2869
STK11	OMIM:175200
STK11	OMIM:260350
STK11	OMIM:273300
STK11	OMIM:155600
TTBK2	OMIM:604432
TTBK2	ORPHA:98767
AURKC	OMIM:243060
MESD	OMIM:618644
STX1A	ORPHA:586
STX1A	ORPHA:904
TAF8	OMIM:619972
KANK1	OMIM:612900
KLHL9	ORPHA:399081
STX3	OMIM:619445
STX3	OMIM:619446
STX3	ORPHA:2290
GANAB	ORPHA:730
GANAB	OMIM:600666
STXBP1	OMIM:612164
STXBP1	ORPHA:495818
STXBP2	OMIM:613101
STXBP2	ORPHA:540
NDUFA12	ORPHA:255241
NDUFA12	OMIM:618244
RAB5IF	OMIM:616994
PMPCA	ORPHA:1170
PMPCA	OMIM:213200
ARL6IP1	OMIM:615685
ARL6IP1	ORPHA:401780
SULT2B1	OMIM:617571
SULT2B1	ORPHA:313
SUOX	OMIM:272300
KLHL7	ORPHA:791
KLHL7	OMIM:617055
KLHL7	OMIM:612943
FGD4	OMIM:609311
MLC1	OMIM:604004
CARD9	OMIM:212050
P3H1	OMIM:610915
ABCC8	ORPHA:99886
ABCC8	OMIM:256450
ABCC8	ORPHA:99885
ABCC8	ORPHA:276575
ABCC8	ORPHA:552
ABCC8	OMIM:125853
ABCC8	OMIM:618857
ABCC8	ORPHA:79134
ABCC8	OMIM:610374
ABCC8	OMIM:240800
KHDC3L	OMIM:614293
SURF1	OMIM:220110
SURF1	ORPHA:255241
SURF1	ORPHA:70474
SURF1	OMIM:616684
NBEAL2	OMIM:139090
NBEAL2	ORPHA:721
FBXO28	OMIM:619777
RHOBTB2	OMIM:618004
SUMF1	ORPHA:585
SUMF1	OMIM:272200
SVIL	OMIM:619040
SYNE2	OMIM:612999
SYNE2	ORPHA:98853
VAMP1	ORPHA:98914
VAMP1	ORPHA:251282
VAMP1	OMIM:618323
VAMP1	OMIM:108600
VAMP2	OMIM:618760
ARHGEF9	ORPHA:163985
ARHGEF9	OMIM:300607
VAMP7	ORPHA:251510
CFC1	OMIM:605376
VPS13A	OMIM:200150
VPS13A	ORPHA:2388
EXOC6B	OMIM:618395
EXOC6B	ORPHA:93359
ADAMTS17	OMIM:613195
SYK	OMIM:619381
PLCB1	OMIM:613722
PLCB1	ORPHA:3451
SYN1	OMIM:300115
SYN1	OMIM:300491
SYN1	ORPHA:85294
SMG9	OMIM:619995
SMG9	OMIM:616920
SYN2	OMIM:181500
ADAMTS18	OMIM:615458
HYLS1	OMIM:236680
HYLS1	ORPHA:475
HYLS1	ORPHA:2189
SYP	OMIM:300802
SYT1	ORPHA:522077
SYT1	OMIM:618218
PACS2	OMIM:618067
TMEM218	OMIM:619562
TMEM218	ORPHA:475
TBXT	OMIM:615709
TBXT	OMIM:182940
KATNIP	OMIM:616784
KATNIP	ORPHA:475
IRF2BPL	OMIM:618088
POPDC3	OMIM:618848
TRPV3	OMIM:616400
TRPV3	OMIM:614594
TRPV3	ORPHA:659
TAC3	ORPHA:432
TAC3	OMIM:614839
ATP11A	OMIM:619851
ATP11A	ORPHA:2032
ATP11A	OMIM:619810
ADAM17	ORPHA:294023
ADAM17	OMIM:614328
TACR3	ORPHA:478
TACR3	OMIM:614840
TACR3	ORPHA:432
TAF1	OMIM:300966
TAF1	ORPHA:480907
TAF1	ORPHA:53351
TAF1	OMIM:314250
TAF2	ORPHA:397951
TAF2	OMIM:615599
SEMA4A	ORPHA:791
SEMA4A	ORPHA:1872
SEMA4A	OMIM:610282
SEMA4A	OMIM:610283
SEMA4A	ORPHA:440437
DENND5A	OMIM:617281
DDHD2	OMIM:615033
DDHD2	ORPHA:320380
TAF4B	OMIM:615841
TAF4B	ORPHA:399805
STRA6	OMIM:601186
STRA6	ORPHA:2470
CAMTA1	ORPHA:314647
CAMTA1	OMIM:614756
ROBO3	ORPHA:2744
ROBO3	OMIM:607313
PPIP5K2	OMIM:618422
TAF6	OMIM:617126
EXOC7	OMIM:619072
DNMBP	OMIM:618415
TAF13	OMIM:617432
TAF13	ORPHA:2512
MAP3K7	ORPHA:3238
MAP3K7	OMIM:617137
MAP3K7	OMIM:157800
MAP3K7	ORPHA:1826
TAL1	OMIM:613065
TAL2	OMIM:613065
TALDO1	OMIM:606003
TALDO1	ORPHA:101028
TAP1	OMIM:604571
TAP2	OMIM:604571
TAPBP	OMIM:604571
NUP160	OMIM:618178
NUP160	ORPHA:656
ABCG5	ORPHA:391665
ABCG5	OMIM:618666
ABCG8	OMIM:210250
ABCG8	OMIM:611465
ABCG8	ORPHA:391665
TARS1	ORPHA:33364
TARS1	OMIM:618546
TAT	OMIM:276600
TAT	ORPHA:28378
TBX1	ORPHA:567
TBX1	OMIM:192430
TBX1	ORPHA:1727
TBX1	ORPHA:3303
TBX1	OMIM:187500
TBX1	OMIM:217095
TBX1	OMIM:188400
CNTN2	ORPHA:86814
CNTN2	OMIM:615400
ALG1	ORPHA:79327
ALG1	OMIM:608540
SLC38A8	OMIM:609218
TAFAZZIN	ORPHA:111
TAFAZZIN	ORPHA:154
TAFAZZIN	OMIM:302060
AGTPBP1	ORPHA:2254
AGTPBP1	OMIM:618276
IQCE	OMIM:617642
TBCD	ORPHA:496641
TBCD	OMIM:617193
TBCE	ORPHA:2323
TBCE	ORPHA:93324
TBCE	ORPHA:496756
TBCE	OMIM:244460
TBCE	OMIM:617207
TBCE	OMIM:241410
FBXW11	OMIM:618914
TBL1X	OMIM:301033
TBP	OMIM:607136
TBP	ORPHA:98759
TBP	OMIM:168600
TBX2	OMIM:618223
TBX5	ORPHA:101016
TBX5	OMIM:142900
TBX5	ORPHA:392
TBX6	OMIM:122600
TBX6	ORPHA:1797
TBX15	OMIM:260660
TBX15	ORPHA:93333
BICD2	OMIM:615290
BICD2	OMIM:618291
BICD2	ORPHA:363454
TBXA2R	OMIM:614009
CYP4V2	ORPHA:41751
CYP4V2	OMIM:210370
TBXAS1	OMIM:231095
TBXAS1	ORPHA:1802
OTOA	OMIM:607039
TCF4	OMIM:613267
TCF4	ORPHA:2896
TCF4	OMIM:610954
TCF4	ORPHA:171
TCF4	ORPHA:98974
SIN3B	ORPHA:500166
TBX3	OMIM:181450
TBX3	ORPHA:3138
NCAPD3	ORPHA:2512
NCAPD3	OMIM:617984
HNF1A	OMIM:222100
HNF1A	OMIM:144700
HNF1A	ORPHA:552
HNF1A	OMIM:125853
HNF1A	OMIM:612520
HNF1A	OMIM:142330
HNF1A	ORPHA:324575
HNF1A	OMIM:600496
HNF1B	OMIM:144700
HNF1B	ORPHA:1309
HNF1B	OMIM:125853
HNF1B	OMIM:137920
HNF1B	ORPHA:93111
HNF1B	ORPHA:261265
DMXL2	OMIM:616113
DMXL2	OMIM:618663
DMXL2	OMIM:617605
DMXL2	ORPHA:453533
DMXL2	ORPHA:1934
TCF3	ORPHA:33110
TCF3	OMIM:616941
TCF3	OMIM:619824
SATB2	ORPHA:251028
SATB2	ORPHA:251019
SATB2	OMIM:612313
SATB2	ORPHA:576283
CUX2	OMIM:618141
CUX2	ORPHA:2382
DNAJC13	ORPHA:411602
TCF7L2	OMIM:125853
ZEB1	OMIM:609141
ZEB1	ORPHA:98973
ZEB1	ORPHA:98974
ZEB1	OMIM:613270
VMA21	OMIM:310440
TRIM2	OMIM:615490
TCF12	ORPHA:35099
TCF12	OMIM:615314
TCF12	OMIM:619718
RPGRIP1L	OMIM:619113
RPGRIP1L	OMIM:611561
RPGRIP1L	ORPHA:220497
RPGRIP1L	ORPHA:1454
RPGRIP1L	OMIM:611560
RPGRIP1L	ORPHA:564
CARMIL2	OMIM:618131
WASHC4	OMIM:615817
TCF20	OMIM:618430
NEDD4L	OMIM:617201
NEDD4L	ORPHA:98892
SASH1	OMIM:618373
SASH1	OMIM:127500
MLX	ORPHA:3287
PCDHGC4	OMIM:619880
TCN2	ORPHA:859
TCN2	OMIM:275350
TCOF1	OMIM:154500
TCOF1	ORPHA:861
SZT2	ORPHA:442835
SZT2	OMIM:615476
TUBA3D	OMIM:617928
SYNE1	ORPHA:319332
SYNE1	OMIM:612998
SYNE1	ORPHA:98853
SYNE1	OMIM:618484
SYNE1	ORPHA:88644
SYNE1	OMIM:610743
BEAN1	ORPHA:217012
BEAN1	OMIM:117210
SMCHD1	ORPHA:269
SMCHD1	OMIM:603457
SMCHD1	ORPHA:2250
SMCHD1	OMIM:158901
DOK7	OMIM:254300
DOK7	OMIM:618389
DOK7	ORPHA:98913
DOK7	ORPHA:994
BHLHA9	OMIM:607539
BHLHA9	OMIM:609432
BHLHA9	ORPHA:157801
BHLHA9	ORPHA:1986
BHLHA9	ORPHA:3329
RNF212	OMIM:619673
SLC26A5	OMIM:613865
HGSNAT	OMIM:252930
HGSNAT	ORPHA:791
HGSNAT	OMIM:616544
TSGA10	OMIM:617961
SLC19A3	ORPHA:263410
SLC19A3	ORPHA:255241
SLC19A3	OMIM:607483
SOX17	OMIM:613674
OBSL1	OMIM:612921
OBSL1	ORPHA:2616
NSD1	OMIM:117550
NSD1	ORPHA:3447
NSD1	ORPHA:821
NSD1	ORPHA:228415
LMBR1	ORPHA:988
LMBR1	ORPHA:931
LMBR1	ORPHA:93405
LMBR1	OMIM:188740
LMBR1	OMIM:174500
LMBR1	OMIM:186200
LMBR1	OMIM:200500
LMBR1	OMIM:135750
LMBR1	ORPHA:2378
LMBR1	ORPHA:93321
MPEG1	OMIM:619223
ARHGEF18	OMIM:617433
ARHGEF18	ORPHA:791
GSX2	OMIM:618646
MUC5B	ORPHA:2032
MUC5B	OMIM:178500
TDGF1	ORPHA:280195
TDGF1	ORPHA:220386
TDGF1	ORPHA:93926
TDGF1	ORPHA:93925
TDGF1	ORPHA:280200
TDGF1	ORPHA:93924
SPECC1L	OMIM:145420
SPECC1L	OMIM:600251
SPECC1L	ORPHA:1519
BBS5	ORPHA:110
BBS5	OMIM:615983
NCSTN	OMIM:142690
TEX15	OMIM:617960
TEX15	ORPHA:399805
TEX14	OMIM:617707
TEX14	ORPHA:399805
TEAD1	OMIM:108985
SIK3	OMIM:618162
MED13L	OMIM:616789
MED13L	ORPHA:369891
TECTA	OMIM:601543
TECTA	OMIM:603629
TEX11	ORPHA:399805
TEX11	OMIM:309120
NSMCE3	OMIM:617241
SLC44A4	OMIM:617606
ADNP	OMIM:615873
ADNP	ORPHA:404448
TEK	OMIM:600975
TEK	ORPHA:1059
TEK	OMIM:600195
TEK	OMIM:617272
TEK	ORPHA:98976
MPIG6B	OMIM:617441
LARS2	OMIM:615300
LARS2	OMIM:617021
PIP5K1C	OMIM:611369
TERC	OMIM:614743
TERC	ORPHA:2032
TERC	OMIM:127550
TERC	ORPHA:88
TERC	ORPHA:1775
NCAPH	OMIM:617985
TERT	ORPHA:618
TERT	OMIM:613989
TERT	ORPHA:3322
TERT	ORPHA:2032
TERT	OMIM:601626
TERT	OMIM:178500
TERT	OMIM:614742
TERT	OMIM:127550
TERT	ORPHA:1501
TERT	ORPHA:2495
TERT	OMIM:609135
TERT	OMIM:615134
TERT	ORPHA:88
TERT	ORPHA:1775
NXN	OMIM:618529
NXN	ORPHA:1507
ATP13A2	OMIM:606693
ATP13A2	ORPHA:513436
ATP13A2	OMIM:617225
ATP13A2	ORPHA:306674
ATP13A2	ORPHA:314632
TF	ORPHA:1195
TF	OMIM:209300
TFAM	OMIM:617156
TSEN2	OMIM:612389
TSEN2	ORPHA:2524
ANKH	ORPHA:1416
ANKH	OMIM:123000
ANKH	OMIM:118600
ANKH	ORPHA:1522
TFAP2A	ORPHA:1297
TFAP2A	OMIM:113620
EXOSC2	OMIM:617763
TFAP2B	ORPHA:46627
TFAP2B	OMIM:617035
TFAP2B	OMIM:169100
DICER1	OMIM:618272
DICER1	OMIM:180295
DICER1	OMIM:601200
DICER1	OMIM:138800
DICER1	ORPHA:276399
NR2F1	ORPHA:401777
NR2F1	OMIM:615722
NR2F2	OMIM:615779
NR2F2	OMIM:618901
ZFPM2	ORPHA:2140
ZFPM2	ORPHA:251510
ZFPM2	OMIM:610187
ZFPM2	ORPHA:3303
ZFPM2	OMIM:187500
ZFPM2	OMIM:616067
SIL1	ORPHA:559
SIL1	OMIM:248800
TFE3	OMIM:301066
TFE3	OMIM:300854
IKZF5	OMIM:619130
CHST8	OMIM:616265
MLYCD	OMIM:248360
CRB1	ORPHA:791
CRB1	OMIM:600105
CRB1	OMIM:613835
CRB1	ORPHA:65
CRB1	ORPHA:35612
CRB1	OMIM:172870
TFR2	OMIM:604250
TFRC	OMIM:616740
TG	OMIM:608175
TG	OMIM:274700
TG	ORPHA:95716
TGFA	ORPHA:99798
TGFB1	OMIM:131300
TGFB1	OMIM:618213
TGFB1	ORPHA:586
TGFB1	ORPHA:1328
TGFB1	OMIM:219700
TDRD7	OMIM:613887
GRIP1	OMIM:617667
GRIP1	ORPHA:2052
TGFB2	OMIM:614816
TGFB2	ORPHA:91387
TGFB3	ORPHA:91387
TGFB3	OMIM:615582
TGFB3	OMIM:107970
GREM2	OMIM:617275
TGFBI	OMIM:608470
TGFBI	OMIM:608471
TGFBI	OMIM:121900
TGFBI	OMIM:607541
TGFBI	OMIM:122200
TGFBI	ORPHA:98963
TGFBI	OMIM:121820
TGFBI	ORPHA:98964
TGFBI	OMIM:602082
TGFBI	ORPHA:98962
TGFBI	ORPHA:98960
TGFBR1	ORPHA:60030
TGFBR1	ORPHA:91387
TGFBR1	OMIM:609192
TGFBR1	OMIM:132800
AP4E1	OMIM:184450
AP4E1	ORPHA:280763
AP4E1	OMIM:613744
TGFBR2	ORPHA:60030
TGFBR2	OMIM:614331
TGFBR2	ORPHA:91387
TGFBR2	OMIM:610168
TGFBR2	ORPHA:144
TGFBR2	OMIM:133239
TGFBR2	ORPHA:99977
GPR161	OMIM:155255
GPR161	ORPHA:95496
TGFBR3	ORPHA:231160
B9D2	ORPHA:475
B9D2	OMIM:614175
B9D2	ORPHA:564
TGIF1	ORPHA:280195
TGIF1	ORPHA:220386
TGIF1	ORPHA:93926
TGIF1	ORPHA:93925
TGIF1	ORPHA:280200
TGIF1	ORPHA:93924
TGIF1	OMIM:142946
TGM1	ORPHA:79394
TGM1	ORPHA:281122
TGM1	ORPHA:281127
TGM1	OMIM:242300
TGM1	ORPHA:313
TGM1	ORPHA:100976
LMOD3	ORPHA:171430
LMOD3	ORPHA:171436
LMOD3	OMIM:616165
TARDBP	ORPHA:275872
TARDBP	OMIM:612069
TARDBP	ORPHA:803
COL18A1	ORPHA:1571
COL18A1	OMIM:618880
COL18A1	OMIM:267750
TGM3	ORPHA:1410
TGM3	OMIM:617251
TH	ORPHA:101150
TH	OMIM:605407
HARS2	OMIM:614926
THBD	OMIM:612926
THBD	OMIM:614486
SH3PXD2B	OMIM:249420
SH3PXD2B	ORPHA:137834
SLC35A3	ORPHA:370943
SLC35A3	OMIM:615553
TCHH	OMIM:617252
SLC44A1	OMIM:618868
THPO	ORPHA:3319
THPO	OMIM:187950
THPO	ORPHA:71493
SF3B1	ORPHA:39044
SF3B1	ORPHA:75564
SF3B1	OMIM:614286
THRA	OMIM:614450
THRB	OMIM:188570
THRB	OMIM:145650
THRB	OMIM:274300
GZF1	OMIM:617662
TIA1	OMIM:604454
TIA1	ORPHA:603
TIA1	OMIM:619133
TIAM1	OMIM:619908
TIE1	OMIM:619401
MTMR14	OMIM:160150
MTMR14	ORPHA:169189
KIAA0825	OMIM:618498
DCLRE1C	OMIM:602450
DCLRE1C	ORPHA:275
DCLRE1C	OMIM:603554
DCLRE1C	ORPHA:39041
ABCA5	ORPHA:2026
ABCA5	OMIM:135400
TIMP3	OMIM:136900
TIMP3	ORPHA:59181
INF2	OMIM:613237
INF2	ORPHA:656
INF2	OMIM:614455
NKX2-1	OMIM:118700
NKX2-1	OMIM:188550
NKX2-1	ORPHA:95713
NKX2-1	ORPHA:209905
NKX2-1	OMIM:610978
NKX2-1	ORPHA:1429
LRTOMT	OMIM:611451
TK2	OMIM:617069
TK2	ORPHA:254886
TK2	OMIM:609560
TK2	ORPHA:254875
TKT	ORPHA:488618
TKT	OMIM:617044
MRPS25	OMIM:619025
ASXL3	OMIM:615485
ASXL3	ORPHA:352577
ETHE1	ORPHA:51188
ETHE1	OMIM:602473
BRD4	ORPHA:443167
BRD4	ORPHA:199
DDHD1	ORPHA:101008
DDHD1	OMIM:609340
TLL1	OMIM:613087
TLL1	ORPHA:99106
TLL1	ORPHA:99103
BTNL2	ORPHA:797
BTNL2	OMIM:612387
MRAP	ORPHA:361
MRAP	OMIM:607398
ISCU	OMIM:255125
TLR2	OMIM:246300
TLR2	OMIM:114500
TLR3	ORPHA:1930
TLR3	OMIM:613002
TGDS	ORPHA:1388
TGDS	OMIM:616145
TLR4	ORPHA:117
TSPAN7	OMIM:300210
DNAI2	OMIM:612444
DNAI2	ORPHA:244
APOL4	OMIM:181500
ERCC6L2	OMIM:615715
CTNNBL1	OMIM:619846
HEY2	ORPHA:91387
TRAPPC10	ORPHA:2512
TRAPPC10	OMIM:620027
LRRC8A	ORPHA:33110
LRRC8A	OMIM:613506
TNFRSF13B	OMIM:240500
TNFRSF13B	ORPHA:1572
TNFRSF13B	OMIM:609529
TMPO	ORPHA:154
HAAO	OMIM:617660
MACF1	OMIM:618325
MACF1	ORPHA:572013
DAAM2	OMIM:619263
DAAM2	ORPHA:656
CYP2U1	ORPHA:320411
CYP2U1	OMIM:615030
WDR45B	OMIM:617977
ZFYVE26	OMIM:270700
ZFYVE26	ORPHA:100996
CLEC3B	OMIM:619977
TNF	OMIM:157300
TNF	OMIM:600807
POFUT1	ORPHA:79145
POFUT1	OMIM:615327
NUP188	OMIM:618804
TNFAIP3	OMIM:616744
SUZ12	OMIM:618786
SUZ12	ORPHA:3447
LNPK	OMIM:618090
SPIDR	OMIM:619665
SPIDR	ORPHA:243
SLC39A14	OMIM:144755
SLC39A14	OMIM:617013
SLC39A14	ORPHA:521406
TNFRSF1A	OMIM:142680
TNFRSF1A	ORPHA:32960
TNFRSF1A	ORPHA:329967
TNFRSF1B	ORPHA:3162
TNFRSF1B	ORPHA:2584
TNNC1	ORPHA:154
TNNC1	OMIM:611879
TNNC1	OMIM:613243
TNNI2	ORPHA:1147
TNNI2	ORPHA:1146
TNNI2	OMIM:601680
TNNI3	OMIM:613286
TNNI3	ORPHA:75249
TNNI3	OMIM:611880
TNNI3	OMIM:613690
TNNI3	OMIM:115210
TNNI3	ORPHA:154
TNNT1	ORPHA:98902
TNNT1	OMIM:605355
KAT6B	OMIM:603736
KAT6B	OMIM:606170
KAT6B	ORPHA:3047
KAT6B	ORPHA:85201
TNNT2	OMIM:612422
TNNT2	ORPHA:75249
TNNT2	OMIM:115195
TNNT2	OMIM:601494
TNNT2	ORPHA:154
TNNT3	ORPHA:1147
TNNT3	ORPHA:1146
TNNT3	OMIM:618435
MMAB	OMIM:251110
TNR	OMIM:619653
CLCF1	OMIM:610313
CLCF1	ORPHA:1545
NNT	OMIM:614736
NNT	ORPHA:361
AGRN	OMIM:615120
AGRN	ORPHA:98913
AGRN	ORPHA:98914
CFAP53	OMIM:614779
TNXB	ORPHA:230839
TNXB	OMIM:615963
TNXB	OMIM:606408
PIK3R5	OMIM:615217
PIK3R5	ORPHA:64753
TNPO3	ORPHA:186
TNPO3	OMIM:608423
TOP2A	ORPHA:635
TOP3A	OMIM:618098
TOP3A	OMIM:618097
TP53	OMIM:607107
TP53	ORPHA:524
TP53	ORPHA:1501
TP53	OMIM:260500
TP53	ORPHA:96253
TP53	ORPHA:668
TP53	ORPHA:2807
TP53	OMIM:114500
TP53	OMIM:260350
TP53	OMIM:202300
TP53	OMIM:618165
TP53	OMIM:114480
TP53	OMIM:137800
TP53	ORPHA:1333
TP53	OMIM:259500
TP53	ORPHA:145
TP53	OMIM:151623
TP53	ORPHA:3318
TP53	OMIM:614740
TP53	OMIM:114550
TP73	OMIM:619466
ATP6V0A2	OMIM:278250
ATP6V0A2	OMIM:219200
ATP6V0A2	ORPHA:2834
ATP6V0A2	ORPHA:357074
RD3	ORPHA:65
RD3	OMIM:610612
TPI1	ORPHA:868
TPI1	OMIM:615512
TPM1	OMIM:611878
TPM1	ORPHA:154
TPM1	OMIM:115196
TPM2	ORPHA:1147
TPM2	ORPHA:171439
TPM2	OMIM:609285
TPM2	ORPHA:171436
TPM2	ORPHA:171881
TPM2	OMIM:255310
TPM2	OMIM:108120
TPM2	ORPHA:2020
TPM2	ORPHA:1146
TPM3	ORPHA:171439
TPM3	ORPHA:171881
TPM3	ORPHA:171433
TPM3	OMIM:255310
TPM3	OMIM:609284
TPM3	ORPHA:2020
TSPAN12	OMIM:613310
TSPAN12	ORPHA:891
TPMT	OMIM:610460
PIGN	ORPHA:280633
PIGN	OMIM:614080
PIGN	ORPHA:2059
TPO	OMIM:274500
TPO	ORPHA:95716
WBP2	OMIM:617639
TPP2	ORPHA:444463
TPP2	OMIM:619220
ADAMTS19	OMIM:620067
CLDN14	OMIM:614035
ASXL1	ORPHA:97297
ASXL1	ORPHA:98850
ASXL1	ORPHA:98849
ASXL1	OMIM:605039
ASXL1	OMIM:614286
ARL2BP	ORPHA:791
ARL2BP	OMIM:615434
TRAF3	ORPHA:1930
TRAF6	ORPHA:1810
CASP14	OMIM:617320
TRH	OMIM:275120
TRHR	ORPHA:99832
TRHR	OMIM:618573
RIGI	OMIM:616298
TRIO	OMIM:618825
TRIO	ORPHA:476126
TRIO	OMIM:617061
PDSS1	OMIM:614651
LEMD3	ORPHA:1306
LEMD3	ORPHA:166119
LEMD3	ORPHA:94063
LEMD3	OMIM:166700
LEMD3	ORPHA:1879
ATOH7	OMIM:221900
ATOH7	ORPHA:91495
ORC6	ORPHA:2554
ORC6	OMIM:613803
AMACR	OMIM:214950
AMACR	ORPHA:79095
AMACR	OMIM:614307
TRPC3	OMIM:616410
TRPC3	ORPHA:458798
CD2AP	OMIM:607832
CD2AP	ORPHA:656
TRPC6	ORPHA:656
TRPC6	OMIM:603965
GDF6	OMIM:613703
GDF6	OMIM:615360
GDF6	OMIM:118100
GDF6	ORPHA:2345
GDF6	OMIM:613094
GDF6	ORPHA:65
GDF6	OMIM:617898
TRPS1	ORPHA:502
TRPS1	OMIM:190350
TRPS1	ORPHA:77258
TRPS1	OMIM:190351
CLEC7A	OMIM:613108
CLEC7A	ORPHA:1334
KCNE5	ORPHA:130
KCNE5	ORPHA:86818
TSC1	ORPHA:538
TSC1	OMIM:606690
TSC1	OMIM:607341
TSC1	ORPHA:805
TSC1	OMIM:191100
ANO5	OMIM:613319
ANO5	OMIM:611307
ANO5	OMIM:166260
ANO5	ORPHA:206549
ANO5	ORPHA:53697
ANO5	ORPHA:399096
TSC2	ORPHA:538
TSC2	OMIM:607341
TSC2	OMIM:606690
TSC2	ORPHA:805
TSC2	OMIM:613254
TSHB	ORPHA:90674
TSHB	OMIM:275100
NUP62	OMIM:271930
NUP62	ORPHA:225154
TSHR	ORPHA:90673
TSHR	ORPHA:424
TSHR	OMIM:609152
TSHR	ORPHA:95713
TSHR	OMIM:603373
TSHR	ORPHA:99819
TSHR	ORPHA:95720
TSHR	OMIM:275200
DNAAF11	OMIM:614935
DNAAF11	ORPHA:244
VPS16	OMIM:619291
TECRL	OMIM:614021
TECRL	ORPHA:3286
TSPY1	ORPHA:1646
TSPYL1	ORPHA:168593
TSPYL1	OMIM:608800
